 x, y, z, ix, iy, iz
       0.37000005E-04,     -0.13000000E-04,     -0.11000000E-04,     119,      -1,       0
       0.39000006E-04,     -0.13000000E-04,     -0.11000000E-04,     120,      -1,       0
       0.41000003E-04,     -0.13000000E-04,     -0.11000000E-04,     121,      -1,       0
       0.43000004E-04,     -0.13000000E-04,     -0.11000000E-04,     122,      -1,       0
       0.45000004E-04,     -0.13000000E-04,     -0.11000000E-04,     123,      -1,       0
       0.47000005E-04,     -0.13000000E-04,     -0.11000000E-04,     124,      -1,       0
       0.49000006E-04,     -0.13000000E-04,     -0.11000000E-04,     125,      -1,       0
       0.51000003E-04,     -0.13000000E-04,     -0.11000000E-04,     126,      -1,       0
       0.53000003E-04,     -0.13000000E-04,     -0.11000000E-04,     127,      -1,       0
       0.55000004E-04,     -0.13000000E-04,     -0.11000000E-04,     128,      -1,       0
       0.57000005E-04,     -0.13000000E-04,     -0.11000000E-04,     129,      -1,       0
       0.59000005E-04,     -0.13000000E-04,     -0.11000000E-04,     130,      -1,       0
       0.61000006E-04,     -0.13000000E-04,     -0.11000000E-04,     131,      -1,       0
       0.63000007E-04,     -0.13000000E-04,     -0.11000000E-04,     132,      -1,       0
       0.65000007E-04,     -0.13000000E-04,     -0.11000000E-04,     133,      -1,       0
       0.67000001E-04,     -0.13000000E-04,     -0.11000000E-04,     134,      -1,       0
       0.69000002E-04,     -0.13000000E-04,     -0.11000000E-04,     135,      -1,       0
       0.71000002E-04,     -0.13000000E-04,     -0.11000000E-04,     136,      -1,       0
       0.73000003E-04,     -0.13000000E-04,     -0.11000000E-04,     137,      -1,       0
       0.75000004E-04,     -0.13000000E-04,     -0.11000000E-04,     138,      -1,       0
       0.77000004E-04,     -0.13000000E-04,     -0.11000000E-04,     139,      -1,       0
       0.79000005E-04,     -0.13000000E-04,     -0.11000000E-04,     140,      -1,       0
       0.81000006E-04,     -0.13000000E-04,     -0.11000000E-04,     141,      -1,       0
       0.83000006E-04,     -0.13000000E-04,     -0.11000000E-04,     142,      -1,       0
       0.85000007E-04,     -0.13000000E-04,     -0.11000000E-04,     143,      -1,       0
       0.87000008E-04,     -0.13000000E-04,     -0.11000000E-04,     144,      -1,       0
       0.89000001E-04,     -0.13000000E-04,     -0.11000000E-04,     145,      -1,       0
       0.91000002E-04,     -0.13000000E-04,     -0.11000000E-04,     146,      -1,       0
       0.93000002E-04,     -0.13000000E-04,     -0.11000000E-04,     147,      -1,       0
       0.95000003E-04,     -0.13000000E-04,     -0.11000000E-04,     148,      -1,       0
       0.97000004E-04,     -0.13000000E-04,     -0.11000000E-04,     149,      -1,       0
       0.99000004E-04,     -0.13000000E-04,     -0.11000000E-04,     150,      -1,       0
       0.10100001E-03,     -0.13000000E-04,     -0.11000000E-04,     151,      -1,       0
       0.10300001E-03,     -0.13000000E-04,     -0.11000000E-04,     152,      -1,       0
       0.10500001E-03,     -0.13000000E-04,     -0.11000000E-04,     153,      -1,       0
       0.10700001E-03,     -0.13000000E-04,     -0.11000000E-04,     154,      -1,       0
       0.10900001E-03,     -0.13000000E-04,     -0.11000000E-04,     155,      -1,       0
       0.11100000E-03,     -0.13000000E-04,     -0.11000000E-04,     156,      -1,       0
       0.11300000E-03,     -0.13000000E-04,     -0.11000000E-04,     157,      -1,       0
       0.11500000E-03,     -0.13000000E-04,     -0.11000000E-04,     158,      -1,       0
       0.11700000E-03,     -0.13000000E-04,     -0.11000000E-04,     159,      -1,       0
       0.11900000E-03,     -0.13000000E-04,     -0.11000000E-04,     160,      -1,       0
       0.12100000E-03,     -0.13000000E-04,     -0.11000000E-04,     161,      -1,       0
       0.12300001E-03,     -0.13000000E-04,     -0.11000000E-04,     162,      -1,       0
       0.12500001E-03,     -0.13000000E-04,     -0.11000000E-04,     163,      -1,       0
       0.12700001E-03,     -0.13000000E-04,     -0.11000000E-04,     164,      -1,       0
       0.12900001E-03,     -0.13000000E-04,     -0.11000000E-04,     165,      -1,       0
       0.13100001E-03,     -0.13000000E-04,     -0.11000000E-04,     166,      -1,       0
       0.13300001E-03,     -0.13000000E-04,     -0.11000000E-04,     167,      -1,       0
       0.13500001E-03,     -0.13000000E-04,     -0.11000000E-04,     168,      -1,       0
       0.13700001E-03,     -0.13000000E-04,     -0.11000000E-04,     169,      -1,       0
       0.13900001E-03,     -0.13000000E-04,     -0.11000000E-04,     170,      -1,       0
       0.14100001E-03,     -0.13000000E-04,     -0.11000000E-04,     171,      -1,       0
       0.14300000E-03,     -0.13000000E-04,     -0.11000000E-04,     172,      -1,       0
       0.14500000E-03,     -0.13000000E-04,     -0.11000000E-04,     173,      -1,       0
       0.14700000E-03,     -0.13000000E-04,     -0.11000000E-04,     174,      -1,       0
       0.14900000E-03,     -0.13000000E-04,     -0.11000000E-04,     175,      -1,       0
       0.15100000E-03,     -0.13000000E-04,     -0.11000000E-04,     176,      -1,       0
       0.15300000E-03,     -0.13000000E-04,     -0.11000000E-04,     177,      -1,       0
       0.15500000E-03,     -0.13000000E-04,     -0.11000000E-04,     178,      -1,       0
       0.15700000E-03,     -0.13000000E-04,     -0.11000000E-04,     179,      -1,       0
       0.15900000E-03,     -0.13000000E-04,     -0.11000000E-04,     180,      -1,       0
       0.16100000E-03,     -0.13000000E-04,     -0.11000000E-04,     181,      -1,       0
       0.16300000E-03,     -0.13000000E-04,     -0.11000000E-04,     182,      -1,       0
       0.16500000E-03,     -0.13000000E-04,     -0.11000000E-04,     183,      -1,       0
       0.16700001E-03,     -0.13000000E-04,     -0.11000000E-04,     184,      -1,       0
       0.16900001E-03,     -0.13000000E-04,     -0.11000000E-04,     185,      -1,       0
       0.17100001E-03,     -0.13000000E-04,     -0.11000000E-04,     186,      -1,       0
       0.17300001E-03,     -0.13000000E-04,     -0.11000000E-04,     187,      -1,       0
       0.17500001E-03,     -0.13000000E-04,     -0.11000000E-04,     188,      -1,       0
       0.17700001E-03,     -0.13000000E-04,     -0.11000000E-04,     189,      -1,       0
       0.17900001E-03,     -0.13000000E-04,     -0.11000000E-04,     190,      -1,       0
       0.18100001E-03,     -0.13000000E-04,     -0.11000000E-04,     191,      -1,       0
       0.18300001E-03,     -0.13000000E-04,     -0.11000000E-04,     192,      -1,       0
       0.18500000E-03,     -0.13000000E-04,     -0.11000000E-04,     193,      -1,       0
       0.18700000E-03,     -0.13000000E-04,     -0.11000000E-04,     194,      -1,       0
       0.18900000E-03,     -0.13000000E-04,     -0.11000000E-04,     195,      -1,       0
       0.19100000E-03,     -0.13000000E-04,     -0.11000000E-04,     196,      -1,       0
       0.19300000E-03,     -0.13000000E-04,     -0.11000000E-04,     197,      -1,       0
       0.19500000E-03,     -0.13000000E-04,     -0.11000000E-04,     198,      -1,       0
       0.19700000E-03,     -0.13000000E-04,     -0.11000000E-04,     199,      -1,       0
       0.19900000E-03,     -0.13000000E-04,     -0.11000000E-04,     200,      -1,       0
       0.20100000E-03,     -0.13000000E-04,     -0.11000000E-04,     201,      -1,       0
       0.20300000E-03,     -0.13000000E-04,     -0.11000000E-04,     202,      -1,       0
       0.20500000E-03,     -0.13000000E-04,     -0.11000000E-04,     203,      -1,       0
      -0.20499999E-03,     -0.11000000E-04,     -0.11000000E-04,      -2,       0,       0
      -0.20299999E-03,     -0.11000000E-04,     -0.11000000E-04,      -1,       0,       0
      -0.20099999E-03,     -0.11000000E-04,     -0.11000000E-04,       0,       0,       0
      -0.19900000E-03,     -0.11000000E-04,     -0.11000000E-04,       1,       0,       0
      -0.19700000E-03,     -0.11000000E-04,     -0.11000000E-04,       2,       0,       0
      -0.19500000E-03,     -0.11000000E-04,     -0.11000000E-04,       3,       0,       0
      -0.19300000E-03,     -0.11000000E-04,     -0.11000000E-04,       4,       0,       0
      -0.19100000E-03,     -0.11000000E-04,     -0.11000000E-04,       5,       0,       0
      -0.18900000E-03,     -0.11000000E-04,     -0.11000000E-04,       6,       0,       0
      -0.18700000E-03,     -0.11000000E-04,     -0.11000000E-04,       7,       0,       0
      -0.18500000E-03,     -0.11000000E-04,     -0.11000000E-04,       8,       0,       0
      -0.18300000E-03,     -0.11000000E-04,     -0.11000000E-04,       9,       0,       0
      -0.18100000E-03,     -0.11000000E-04,     -0.11000000E-04,      10,       0,       0
      -0.17900000E-03,     -0.11000000E-04,     -0.11000000E-04,      11,       0,       0
      -0.17699999E-03,     -0.11000000E-04,     -0.11000000E-04,      12,       0,       0
      -0.17499999E-03,     -0.11000000E-04,     -0.11000000E-04,      13,       0,       0
      -0.17299999E-03,     -0.11000000E-04,     -0.11000000E-04,      14,       0,       0
      -0.17099999E-03,     -0.11000000E-04,     -0.11000000E-04,      15,       0,       0
      -0.16899999E-03,     -0.11000000E-04,     -0.11000000E-04,      16,       0,       0
      -0.16699999E-03,     -0.11000000E-04,     -0.11000000E-04,      17,       0,       0
      -0.16499999E-03,     -0.11000000E-04,     -0.11000000E-04,      18,       0,       0
      -0.16299999E-03,     -0.11000000E-04,     -0.11000000E-04,      19,       0,       0
      -0.16099999E-03,     -0.11000000E-04,     -0.11000000E-04,      20,       0,       0
      -0.15899999E-03,     -0.11000000E-04,     -0.11000000E-04,      21,       0,       0
      -0.15700000E-03,     -0.11000000E-04,     -0.11000000E-04,      22,       0,       0
      -0.15500000E-03,     -0.11000000E-04,     -0.11000000E-04,      23,       0,       0
      -0.15300000E-03,     -0.11000000E-04,     -0.11000000E-04,      24,       0,       0
      -0.15100000E-03,     -0.11000000E-04,     -0.11000000E-04,      25,       0,       0
      -0.14900000E-03,     -0.11000000E-04,     -0.11000000E-04,      26,       0,       0
      -0.14700000E-03,     -0.11000000E-04,     -0.11000000E-04,      27,       0,       0
      -0.14500000E-03,     -0.11000000E-04,     -0.11000000E-04,      28,       0,       0
      -0.14300000E-03,     -0.11000000E-04,     -0.11000000E-04,      29,       0,       0
      -0.14100000E-03,     -0.11000000E-04,     -0.11000000E-04,      30,       0,       0
      -0.13900000E-03,     -0.11000000E-04,     -0.11000000E-04,      31,       0,       0
      -0.13700000E-03,     -0.11000000E-04,     -0.11000000E-04,      32,       0,       0
      -0.13499999E-03,     -0.11000000E-04,     -0.11000000E-04,      33,       0,       0
      -0.13299999E-03,     -0.11000000E-04,     -0.11000000E-04,      34,       0,       0
      -0.13099999E-03,     -0.11000000E-04,     -0.11000000E-04,      35,       0,       0
      -0.12899999E-03,     -0.11000000E-04,     -0.11000000E-04,      36,       0,       0
      -0.12699999E-03,     -0.11000000E-04,     -0.11000000E-04,      37,       0,       0
      -0.12499999E-03,     -0.11000000E-04,     -0.11000000E-04,      38,       0,       0
      -0.12299999E-03,     -0.11000000E-04,     -0.11000000E-04,      39,       0,       0
      -0.12100000E-03,     -0.11000000E-04,     -0.11000000E-04,      40,       0,       0
      -0.11900000E-03,     -0.11000000E-04,     -0.11000000E-04,      41,       0,       0
      -0.11700000E-03,     -0.11000000E-04,     -0.11000000E-04,      42,       0,       0
      -0.11500000E-03,     -0.11000000E-04,     -0.11000000E-04,      43,       0,       0
      -0.11299999E-03,     -0.11000000E-04,     -0.11000000E-04,      44,       0,       0
      -0.11099999E-03,     -0.11000000E-04,     -0.11000000E-04,      45,       0,       0
      -0.10899999E-03,     -0.11000000E-04,     -0.11000000E-04,      46,       0,       0
      -0.10699999E-03,     -0.11000000E-04,     -0.11000000E-04,      47,       0,       0
      -0.10499999E-03,     -0.11000000E-04,     -0.11000000E-04,      48,       0,       0
      -0.10300000E-03,     -0.11000000E-04,     -0.11000000E-04,      49,       0,       0
      -0.10100000E-03,     -0.11000000E-04,     -0.11000000E-04,      50,       0,       0
      -0.98999997E-04,     -0.11000000E-04,     -0.11000000E-04,      51,       0,       0
      -0.96999996E-04,     -0.11000000E-04,     -0.11000000E-04,      52,       0,       0
      -0.94999996E-04,     -0.11000000E-04,     -0.11000000E-04,      53,       0,       0
      -0.92999995E-04,     -0.11000000E-04,     -0.11000000E-04,      54,       0,       0
      -0.90999994E-04,     -0.11000000E-04,     -0.11000000E-04,      55,       0,       0
      -0.88999994E-04,     -0.11000000E-04,     -0.11000000E-04,      56,       0,       0
      -0.86999993E-04,     -0.11000000E-04,     -0.11000000E-04,      57,       0,       0
      -0.84999992E-04,     -0.11000000E-04,     -0.11000000E-04,      58,       0,       0
      -0.82999992E-04,     -0.11000000E-04,     -0.11000000E-04,      59,       0,       0
      -0.80999998E-04,     -0.11000000E-04,     -0.11000000E-04,      60,       0,       0
      -0.78999998E-04,     -0.11000000E-04,     -0.11000000E-04,      61,       0,       0
      -0.76999997E-04,     -0.11000000E-04,     -0.11000000E-04,      62,       0,       0
      -0.74999996E-04,     -0.11000000E-04,     -0.11000000E-04,      63,       0,       0
      -0.72999996E-04,     -0.11000000E-04,     -0.11000000E-04,      64,       0,       0
      -0.70999995E-04,     -0.11000000E-04,     -0.11000000E-04,      65,       0,       0
      -0.68999994E-04,     -0.11000000E-04,     -0.11000000E-04,      66,       0,       0
      -0.66999994E-04,     -0.11000000E-04,     -0.11000000E-04,      67,       0,       0
      -0.64999993E-04,     -0.11000000E-04,     -0.11000000E-04,      68,       0,       0
      -0.62999992E-04,     -0.11000000E-04,     -0.11000000E-04,      69,       0,       0
      -0.60999995E-04,     -0.11000000E-04,     -0.11000000E-04,      70,       0,       0
      -0.58999995E-04,     -0.11000000E-04,     -0.11000000E-04,      71,       0,       0
      -0.56999994E-04,     -0.11000000E-04,     -0.11000000E-04,      72,       0,       0
      -0.54999997E-04,     -0.11000000E-04,     -0.11000000E-04,      73,       0,       0
      -0.52999996E-04,     -0.11000000E-04,     -0.11000000E-04,      74,       0,       0
      -0.50999995E-04,     -0.11000000E-04,     -0.11000000E-04,      75,       0,       0
      -0.48999995E-04,     -0.11000000E-04,     -0.11000000E-04,      76,       0,       0
      -0.46999994E-04,     -0.11000000E-04,     -0.11000000E-04,      77,       0,       0
      -0.44999997E-04,     -0.11000000E-04,     -0.11000000E-04,      78,       0,       0
      -0.42999996E-04,     -0.11000000E-04,     -0.11000000E-04,      79,       0,       0
      -0.40999996E-04,     -0.11000000E-04,     -0.11000000E-04,      80,       0,       0
